Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,1,"Department of Education",7,"SS (VI-X)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,1,"Department of Education",7,"SS (VI-X)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,5,Others,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,5,Others,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,4,1,3
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,2,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,1,"Department of Education",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",1,"Department of Education",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,1,"Department of Education",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,1,"Department of Education",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,1,"Department of Education",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,1,"Department of Education",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332402,CHELLAMPATTI,1,"Department of Education",1,"PS (I-V)",4,Graduate,6,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,1,"Department of Education",2,"UPS (I-VIII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",3,"HSS (I-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0,6,5,1
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,4,3,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,5,4,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,4,4,0
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,6,24,0,0,0,0,0,0,0,0,0,0,0,0,30,6,24
2019-20,33,Tamilnadu,3324,MADURAI,332402,CHELLAMPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,23,5,18
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,21,2,19
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,11,3,8
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,13,26,0,0,0,0,0,0,0,0,0,0,0,0,39,13,26
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,22,1,21
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,35,5,30
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,15,7,8
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,8,29,0,0,0,0,0,0,0,0,0,0,0,0,37,8,29
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,42,1,41
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,21,6,15
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,22,7,15
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332402,CHELLAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,12,4,8
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,5,45,0,0,0,0,0,0,0,0,0,0,0,0,50,5,45
2019-20,33,Tamilnadu,3324,MADURAI,332402,CHELLAMPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,12,24,0,0,0,0,0,0,0,0,0,0,0,0,36,12,24
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,18,31,0,0,0,0,0,0,0,0,0,0,0,0,49,18,31
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,14,39,0,0,0,0,0,0,0,0,0,0,0,0,53,14,39
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,14,51,0,0,0,0,0,0,0,0,0,0,0,0,65,14,51
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,16,80,0,0,0,0,0,0,0,0,0,0,0,0,96,16,80
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,8,73,0,0,0,0,0,0,0,0,0,0,0,0,81,8,73
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,17,50,0,0,0,0,0,0,0,0,0,0,0,0,67,17,50
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,23,47,0,0,0,0,0,0,0,0,0,0,0,0,70,23,47
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,31,2,29
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,6,71,0,0,0,0,0,0,0,0,0,0,0,0,77,6,71
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,22,4,18
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,26,3,23
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,30,4,1,13,34,0,0,0,0,0,0,0,0,85,20,65
2019-20,33,Tamilnadu,3324,MADURAI,332402,CHELLAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,3,1,1,3,6,0,0,0,0,0,0,0,0,14,4,10
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,15,17,3,14,11,25,0,0,0,0,0,0,0,0,85,29,56
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,7,15,0,0,13,12,0,0,0,0,0,0,0,0,47,20,27
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,10,1,1,12,23,0,0,0,0,0,0,0,0,50,16,34
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,2,28,0,2,16,34,0,0,0,0,0,0,0,0,82,18,64
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,19,1,5,5,27,0,0,0,0,0,0,0,0,61,10,51
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,5,25,0,0,11,34,0,0,0,0,0,0,0,0,75,16,59
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,7,14,1,1,9,7,0,0,0,0,0,0,0,0,39,17,22
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,2,9,1,2,5,17,0,0,0,0,0,0,0,0,36,8,28
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,27,0,2,10,29,0,0,0,0,0,0,0,0,72,14,58
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,15,0,1,3,22,0,0,0,0,0,0,0,0,44,6,38
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,3,20,0,7,7,25,0,0,0,0,0,0,0,0,62,10,52
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,4,0,6,1,6,0,0,1,3,21,2,19
2019-20,33,Tamilnadu,3324,MADURAI,332401,ALANGANALLUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,22,3,25,6,19,0,5,8,15,106,20,86
2019-20,33,Tamilnadu,3324,MADURAI,332403,KALLIKUDI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,5,2,16,0,3,2,1,2,8,41,8,33
2019-20,33,Tamilnadu,3324,MADURAI,332404,T.KALLUPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,7,5,3,9,4,15,2,1,4,14,64,20,44
2019-20,33,Tamilnadu,3324,MADURAI,332405,KOTTAMPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,14,11,42,4,7,3,7,8,11,111,30,81
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,1,10,1,6,0,0,1,3,26,5,21
