Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,13,"Government Aided",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,13,"Government Aided",1,"PS (I-V)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,9
2019-20,33,Tamilnadu,3312,COIMBATORE,331202,MADUKKARAI,13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,6,0,6
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,8,0,8
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,6
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,4,1,8,3,12,0,0,0,1,30,5,25
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,5,1,1,2,0,0,0,11,3,8
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,5,1,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,5,4,2,0,6,0,0,1,0,18,5,13
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",7,"SS (VI-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",13,"Government Aided",7,"SS (VI-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,13,"Government Aided",7,"SS (VI-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,4,0,8,1,2,0,0,0,0,15,1,14
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",7,"SS (VI-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,8,1,7
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,13,"Government Aided",7,"SS (VI-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,13,"Government Aided",7,"SS (VI-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,13,"Government Aided",7,"SS (VI-X)",4,Graduate,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",1,"PS (I-V)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,13,"Government Aided",1,"PS (I-V)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",7,"SS (VI-X)",4,Graduate,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,13,"Government Aided",5,"HSS (VI-XII)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,13,"Government Aided",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",7,"SS (VI-X)",4,Graduate,5,Others,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,13,"Government Aided",2,"UPS (I-VIII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,24,"Private Unaided (Recognized)",1,"PS (I-V)",3,"Higher secondary",5,Others,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,15,1,14
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,19,4,15
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,16,1,15
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331211,"POLLACHI NORTH",13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,15,5,10
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,13,"Government Aided",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,1,2,1,1,11,0,0,0,0,0,0,0,0,16,3,13
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,6,2,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,3,0,0,0,11,0,0,0,0,0,0,0,0,15,1,14
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,3,1,2,1,3,0,0,0,0,0,0,0,0,10,2,8
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,3,0,1,5,3,0,0,0,0,0,0,0,0,12,5,7
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,4,16,3,2,0,0,6,10,45,15,30
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,1,2,0,3,0,0,3,4,15,4,11
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,13,1,4,0,1,5,6,32,8,24
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,2,0,6,16,0,16
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,4,5,0,1,0,0,2,1,16,6,10
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,12,0,12
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,6,2,6,1,5,3,1,26,8,18
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,2,2,12,5,7
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,2,10,1,2,0,0,1,2,21,4,17
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,10,3,7
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",13,"Government Aided",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,13,"Government Aided",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,5,10,0,4,0,0,0,0,23,7,16
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,3,0,12,4,5,0,0,0,0,25,5,20
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,13,"Government Aided",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331211,"POLLACHI NORTH",13,"Government Aided",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,13,"Government Aided",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,13,"Government Aided",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,1,0,2,3,0,0,0,0,0,8,5,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331202,MADUKKARAI,13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,5,10,3,7
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,4,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,13,"Government Aided",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0
