Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",5,"HSS (VI-XII)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",7,"SS (VI-X)",4,Graduate,6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,14,2,12
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,15,48,0,0,0,0,0,0,0,0,0,0,0,0,63,15,48
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,15,1,14
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,19,7,12
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,21,46,0,0,0,0,0,0,0,0,0,0,0,0,67,21,46
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,8,1,9,8,15,0,0,0,0,0,0,0,0,45,13,32
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,2,7,1,7,2,13,0,0,0,0,0,0,0,0,32,5,27
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,6,1,2,2,4,0,0,0,0,0,0,0,0,15,3,12
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,7,11,4,16,17,31,0,0,0,0,0,0,0,0,86,28,58
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,0,2,5,13,2,11
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,14,7,19,12,11,5,5,10,12,97,36,61
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,4,5,6,7,1,3,5,12,46,16,30
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,2,5,2,9,2,1,4,4,32,10,22
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,5,10,15,16,12,19,8,13,22,17,137,62,75
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,9,18,23,9,12,0,0,0,0,71,27,44
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,2,12,0,4,0,0,0,0,22,4,18
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,5,15,17,7,11,0,0,0,0,57,24,33
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,9,6,28,57,13,16,0,0,0,0,129,50,79
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,9,4,5
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,5,0,2,3,1,4,3,21,10,11
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,1,10,6,4
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,6,3,13,8,5
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,11,2,19,13,6
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,11,10,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,7,3,4
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",5,Others,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,2,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,6,4,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,2,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,7,3,4
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",3,"HSS (I-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,3
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,2,13,7,29,19,10
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,4,1,3
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,8,3,5
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,9,5,19,10,9
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,6,3,3
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",3,"HSS (I-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,7,4,17,12,5
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,5,3,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,7,5,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",3,"HSS (I-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,2,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",7,"SS (VI-X)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,1,"Department of Education",7,"SS (VI-X)",7,Ph.D,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331104,GUDALUR,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,13,"Government Aided",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331102,COONOOR,13,"Government Aided",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331103,KOTAGIRI,13,"Government Aided",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3311,"THE NILGIRIS",331101,UDHAGAMANDALAM,13,"Government Aided",5,"HSS (VI-XII)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
